time_s,Vin_V,Iin_A,Vout_V,Iout_A,Temp_C,fault_label
1.6846,5.0,0.6627041366692534,3.3073948163641953,0.8824335323722134,30.02112980171899,0
1.6847,5.0,0.6500008568131892,3.308629040000634,0.8688278166734883,30.02113105132284,0
1.6848,5.0,0.6597423208698078,3.2999348140140907,0.8808879286346856,30.02113230092586,0
1.6849,5.0,0.6616483935237303,3.2910724701643534,0.8847688741083527,30.021133550528045,0
1.685,5.0,0.6654677538976137,3.2969108241375036,0.887554148801956,30.021134800129396,0
1.6851,5.0,0.6689472724252248,3.3000219810324904,0.8905548058376932,30.02113604972991,0
1.6852,5.0,0.6759822344457637,3.3079275289039014,0.8962635386043915,30.021137299329595,0
1.6853,5.0,0.6662942672674923,3.288546317888665,0.8902033602568741,30.02113854892844,0
1.6854,5.0,0.6672242818783642,3.2913901823697804,0.8905760643188162,30.021139798526455,0
1.6855,5.0,0.6533815525631059,3.29530045430088,0.8751529449597981,30.021141048123635,0
1.6856,5.0,0.6664340304513489,3.2921644461341653,0.8895746283302515,30.021142297719976,0
1.6857,5.0,0.6609365312352583,3.2967468877533808,0.8828059212056418,30.021143547315486,0
1.6858,5.0,0.682837301138557,3.310754916601393,0.9028479568727887,30.02114479691016,0
1.6859,5.0,0.6750725792937368,3.29800498544248,0.8974244867386569,30.021146046504,0
1.686,5.0,0.6598187964790518,3.289420819184135,0.883173403533587,30.021147296097006,0
1.6861,5.0,0.6722106932066014,3.310827485837864,0.8916711969320145,30.021148545689176,0
1.6862,5.0,0.6595422787207375,3.291938585023675,0.8823460124537207,30.02114979528051,0
1.6863,5.0,0.6582010283827165,3.3081255164016587,0.877525302342032,30.02115104487101,0
1.6864,5.0,0.6698383647856375,3.30541627675328,0.8903259268444518,30.021152294460677,0
1.6865,5.0,0.6597257695634487,3.3022275921123896,0.8803641983141505,30.021153544049508,0
1.6866,5.0,0.6760887187583763,3.3000963249338566,0.898035442059677,30.021154793637503,0
1.6867,5.0,0.6708972166293441,3.3246713625459314,0.8873526494732811,30.02115604322466,0
1.6868,5.0,0.6591393795271676,3.2987011088741407,0.8804855684806314,30.021157292810987,0
1.6869,5.0,0.656677619090861,3.2932235998393757,0.8790443208653722,30.021158542396474,0
1.687,5.0,0.6682007162443334,3.314573416203791,0.8866561607349699,30.02115979198113,0
1.6871,5.0,0.6788073397420543,3.291765612299554,0.9026891924970551,30.021161041564948,0
1.6872,5.0,0.649145791646151,3.288722409243043,0.8720396297718553,30.02116229114793,0
1.6873,5.0,0.658706125868287,3.295911702403098,0.8806102963815675,30.02116354073008,0
1.6874,5.0,0.672130538410618,3.30140112145598,0.8935790593507411,30.021164790311392,0
1.6875,5.0,0.6577199116175141,3.3022588175009018,0.8782335350003552,30.02116603989187,0
1.6876,5.0,0.6620349827264153,3.301983841357536,0.8828299247247117,30.02116728947151,0
1.6877,5.0,0.6653629608401816,3.299201429941285,0.886920112831163,30.021168539050315,0
1.6878,5.0,0.6667602694592724,3.297706346418305,0.8887077915209517,30.021169788628285,0
1.6879,5.0,0.659728103381773,3.3035914759378797,0.8800603235367987,30.02117103820542,0
1.688,5.0,0.670354579291904,3.28828818685602,0.894507148111628,30.021172287781717,0
1.6881,5.0,0.6725235256963561,3.286336965040074,0.897215273167158,30.021173537357182,0
1.6882,5.0,0.655765741410449,3.2912367760326,0.8784831258419104,30.02117478693181,0
1.6883,5.0,0.6630265339608854,3.305644858726811,0.883090407029151,30.021176036505597,0
1.6884,5.0,0.6576693502444279,3.299252455679701,0.8787996093797658,30.02117728607855,0
1.6885,5.0,0.6610204396583264,3.278893593538623,0.8866455336696856,30.02117853565067,0
1.6886,5.0,0.66089370230412,3.311412902588887,0.8796320192280153,30.021179785221953,0
1.6887,5.0,0.663823000554,3.28226686998783,0.8888868088392631,30.0211810347924,0
1.6888,5.0,0.6546614362696421,3.2906940063515058,0.8774241012099531,30.02118228436201,0
1.6889,5.0,0.669807156260393,3.2951604907636534,0.8924454095018106,30.021183533930785,0
1.689,5.0,0.642499522294565,3.290054226057478,0.8647233905882922,30.02118478349872,0
1.6891,5.0,0.6577255555373768,3.299223418799285,0.878855186991019,30.021186033065824,0
1.6892,5.0,0.6570740455780374,3.3018912077924476,0.8776076553610832,30.021187282632088,0
1.6893,5.0,0.656645745245079,3.306201025370242,0.8762525725419426,30.021188532197517,0
1.6894,5.0,0.6540891039140819,3.2916869801135427,0.8766032574660734,30.021189781762107,0
1.6895,5.0,0.6590398854646148,3.311143004956984,0.8777300200157799,30.021191031325863,0
1.6896,5.0,0.6674459790694494,3.297554697247661,0.8894373174018204,30.021192280888783,0
1.6897,5.0,0.6748195143203787,3.293677201173431,0.8980356204391822,30.021193530450866,0
1.6898,5.0,0.681208806145811,3.3103058640196292,0.9011795312336758,30.02119478001211,0
1.6899,5.0,0.657379254923877,3.293370148708385,0.8797115789507167,30.02119602957252,0
1.69,5.0,0.6667424770617316,3.2723468753619374,0.8940858085575881,30.021197279132092,0
1.6901,5.0,0.6623951331142776,3.300857246672618,0.8834121985041651,30.021198528690825,0
1.6902,5.0,0.664949269748435,3.3253329576098216,0.8809415856201119,30.021199778248725,0
1.6903,5.0,0.6827603257986731,3.2905346585003534,0.9070816644809176,30.021201027805784,0
1.6904,5.0,0.6659046767573433,3.305583135771633,0.8860999129597881,30.02120227736201,0
1.6905,5.0,0.6647717536270906,3.3018816262933797,0.8856908225993941,30.021203526917397,0
1.6906,5.0,0.6725036799221057,3.2985707492514864,0.8945328590823983,30.021204776471947,0
1.6907,5.0,0.6771784863776193,3.3017699930750406,0.8987658763047781,30.02120602602566,0
1.6908,5.0,0.6727525023718477,3.308007639301255,0.8927758371683515,30.021207275578536,0
1.6909,5.0,0.6587248702150439,3.298695308304637,0.8799934802146819,30.021208525130575,0
1.691,5.0,0.6587686443232466,3.296282558460548,0.8805466016453468,30.021209774681775,0
1.6911,5.0,0.6644703922468117,3.276325928759694,0.8908091782699517,30.02121102423214,0
1.6912,5.0,0.6737344665049645,3.314442092367446,0.8924308187684864,30.021212273781668,0
1.6913,5.0,0.6686638005973315,3.302705809403752,0.8895994143408184,30.021213523330356,0
1.6914,5.0,0.6583225687646649,3.3060964526277785,0.8780078138151379,30.02121477287821,0
1.6915,5.0,0.6717331023088058,3.3059738775830834,0.8921283378407956,30.02121602242522,0
1.6916,5.0,0.6712983586446204,3.3091732164452687,0.8909889915663941,30.0212172719714,0
1.6917,5.0,0.6556113890208447,3.283394625061451,0.8799258912730316,30.02121852151674,0
1.6918,5.0,0.6571342568821811,3.295896070359074,0.8788948418865856,30.02121977106124,0
1.6919,5.0,0.6604990536408271,3.2913095953606653,0.8834090849725539,30.021221020604905,0
1.692,5.0,0.6581453300619547,3.2821752183301385,0.8828582137070351,30.021222270147728,0
1.6921,5.0,0.6600173725999191,3.3008312109935725,0.8808874474663588,30.021223519689716,0
1.6922,5.0,0.666683723713961,3.32834954589852,0.8820958917875505,30.02122476923087,0
1.6923,5.0,0.6569698165698,3.2927407818490524,0.8793790488954594,30.02122601877118,0
1.6924,5.0,0.6669343173022502,3.289660937312881,0.8905421432865862,30.021227268310653,0
1.6925,5.0,0.6559970873116153,3.2975573925263455,0.8773378304631312,30.02122851784929,0
1.6926,5.0,0.6762584588693231,3.3003261921749365,0.8980814328689383,30.02122976738709,0
1.6927,5.0,0.6447268131986423,3.2999937955134437,0.8649601969642533,30.021231016924048,0
1.6928,5.0,0.6604464875709104,3.2905462307994617,0.8835027307988539,30.02123226646017,0
1.6929,5.0,0.6570780539080959,3.3017178087943533,0.8775967681844666,30.021233515995455,0
1.693,5.0,0.6693011766969609,3.321555496290854,0.8862522310071203,30.0212347655299,0
1.6931,5.0,0.6725317528080491,3.3162336770770326,0.8907622671195649,30.021236015063508,0
1.6932,5.0,0.6728879186748761,3.2993716253640613,0.8947296971335984,30.021237264596277,0
1.6933,5.0,0.6513656806295276,3.2913845052283826,0.8737396925705188,30.021238514128207,0
1.6934,5.0,0.6665650927894542,3.3003180958673517,0.8878692234463034,30.0212397636593,0
1.6935,5.0,0.6721863041202204,3.294554760113637,0.8950183858533015,30.021241013189552,0
1.6936,5.0,0.6668562979878592,3.3012810184411454,0.8879683929823666,30.021242262718967,0
1.6937,5.0,0.6575042091360579,3.29051561065293,0.8803924233082913,30.021243512247544,0
1.6938,5.0,0.6707481646668038,3.299514356943972,0.8924381109421715,30.021244761775282,0
1.6939,5.0,0.6542812894397237,3.294832225850971,0.8760825813944423,30.02124601130218,0
1.694,5.0,0.6614095441259458,3.2875458097522956,0.8851387430619462,30.02124726082824,0
1.6941,5.0,0.6646851673146393,3.3181069033861736,0.8821269280511123,30.021248510353463,0
1.6942,5.0,0.6513463526494524,3.3024224360444796,0.8714008594125102,30.021249759877843,0
1.6943,5.0,0.6555438634534518,3.2876734910304855,0.8789147477233008,30.021251009401386,0
1.6944,5.0,0.6702671014942851,3.290322110466305,0.893889245158475,30.021252258924093,0
1.6945,5.0,0.6713303406062238,3.315586061169065,0.8896202868776375,30.02125350844596,0
1.6946,5.0,0.6713128571112112,3.286540422539729,0.8958021063425919,30.021254757966982,0
1.6947,5.0,0.6478807245205004,3.294092128009012,0.8694797166635508,30.02125600748717,0
1.6948,5.0,0.674861254859552,3.303000380970939,0.8960068298506264,30.021257257006518,0
1.6949,5.0,0.6735876616268295,3.3004523332572946,0.8952110769880994,30.02125850652503,0
1.695,5.0,0.6572085734952732,3.3200155043116513,0.8738809125792082,30.0212597560427,0
1.6951,5.0,0.6590350706631132,3.3045066481469805,0.8790388954752778,30.02126100555953,0
1.6952,5.0,0.6585529116435163,3.300263784449438,0.8794221904632862,30.02126225507552,0
1.6953,5.0,0.6551788405553631,3.2944576649200927,0.8770875753423936,30.02126350459067,0
1.6954,5.0,0.676976751404121,3.301419521891965,0.8985632436609148,30.021264754104983,0
1.6955,5.0,0.6842193386756238,3.303802542285951,0.905666881380728,30.021266003618457,0
1.6956,5.0,0.6709830172317243,3.2988944823385213,0.8927925146505142,30.02126725313109,0
1.6957,5.0,0.6576543326631007,3.3070559109353512,0.8770443254389012,30.021268502642883,0
1.6958,5.0,0.6682298310134933,3.2881390388615066,0.8921871150676519,30.021269752153838,0
1.6959,5.0,0.6539276469517538,3.298126348168452,0.87499136051645,30.02127100166395,0
1.696,5.0,0.676740541880208,3.2974500531418163,0.899159839112643,30.021272251173226,0
1.6961,5.0,0.6604196588774782,3.3174600981983895,0.8777635682783006,30.021273500681662,0
1.6962,5.0,0.6471239392294275,3.289392096894708,0.8696400872445742,30.021274750189257,0
1.6963,5.0,0.6735808623382658,3.3052914480611424,0.8941492208355968,30.021275999696012,0
1.6964,5.0,0.6630744278756074,3.29685542339154,0.8848860011809289,30.021277249201926,0
1.6965,5.0,0.6677767326418222,3.2959578747804894,0.8900293685562186,30.021278498707,0
1.6966,5.0,0.6594894437479514,3.306559537741818,0.8790643394038088,30.021279748211235,0
1.6967,5.0,0.6734494972291468,3.2991931505586325,0.8953100296895502,30.02128099771463,0
1.6968,5.0,0.6589693588413889,3.301382491476122,0.8796026326431852,30.021282247217187,0
1.6969,5.0,0.6600288345493542,3.2869171080395345,0.8837734845302728,30.0212834967189,0
1.697,5.0,0.6605904848550564,3.2966874799669874,0.8822963752447814,30.021284746219777,0
1.6971,5.0,0.6647226762902758,3.285891442676952,0.8889458658825397,30.02128599571981,0
1.6972,5.0,0.6530608687680253,3.2891718741497824,0.8759375340976964,30.021287245219003,0
1.6973,5.0,0.6570353504746758,3.2983518590937746,0.8781969735522519,30.021288494717357,0
1.6974,5.0,0.654994961560813,3.3080012627038564,0.8740284737267693,30.02128974421487,0
1.6975,5.0,0.671080269230758,3.28151738996308,0.8965964719775464,30.021290993711542,0
1.6976,5.0,0.6597050773650628,3.2970681190581836,0.8812748473728299,30.021292243207373,0
1.6977,5.0,0.6481860992600484,3.2992288425103906,0.8686903264800439,30.021293492702366,0
1.6978,5.0,0.6537236220649644,3.28665614116447,0.8771577843686014,30.021294742196517,0
1.6979,5.0,0.6588842094030157,3.3105213600332375,0.8775794793050287,30.021295991689826,0
1.698,5.0,0.6759520377859927,3.296519370840817,0.8985013030039913,30.021297241182296,0
1.6981,5.0,0.6646153414089789,3.2913755758904304,0.8876498082721,30.021298490673924,0
1.6982,5.0,0.6656062486862244,3.322792078656366,0.8820504914692437,30.02129974016471,0
1.6983,5.0,0.665932445309827,3.2982918040798435,0.8875646682219694,30.02130098965466,0
1.6984,5.0,0.6584059834261767,3.3097214902886263,0.8772377469566606,30.021302239143765,0
1.6985,5.0,0.6743523913586104,3.293297761074765,0.8975012909843394,30.02130348863203,0
1.6986,5.0,0.6612301953064474,3.2964001966108487,0.8830084243895794,30.021304738119454,0
1.6987,5.0,0.6532045560336442,3.2986695225105116,0.8740767402665711,30.021305987606038,0
1.6988,5.0,0.6753944259956626,3.28186508953696,0.9010641314230482,30.02130723709178,0
1.6989,5.0,0.6704749308393608,3.3114222430095808,0.8895442752500163,30.02130848657668,0
1.699,5.0,0.6669729144416272,3.315268559061642,0.8850543949538814,30.021309736060736,0
1.6991,5.0,0.6583376786789636,3.306167437270425,0.8779008435960433,30.021310985543955,0
1.6992,5.0,0.6625719284344158,3.2912558403372603,0.8855042340978903,30.021312235026333,0
1.6993,5.0,0.661249916244223,3.296501792558784,0.8829978103852564,30.021313484507868,0
1.6994,5.0,0.6624908021576691,3.2866243592988003,0.8864000206580653,30.02131473398856,0
1.6995,5.0,0.6581787038217645,3.296679122346429,0.8797220612147444,30.021315983468412,0
1.6996,5.0,0.6679841281653087,3.2903408890001447,0.8914030801056637,30.021317232947425,0
1.6997,5.0,0.663975988845361,3.3050908233912826,0.8840460423404504,30.021318482425595,0
1.6998,5.0,0.675565792668123,3.3129373562671227,0.8945524044168082,30.02131973190292,0
1.6999,5.0,0.6560373539101282,3.2951439230991126,0.8777831871079647,30.021320981379407,0
1.7,5.0,0.6674603348019714,3.2928213147860186,0.8903152208815255,30.021322230855052,0
1.7001,5.0,0.6568757738037505,3.309963737742763,0.8755561064067958,30.021323480329855,0
1.7002,5.0,0.6745203780105853,3.3075604922555026,0.894596907791975,30.021324729803816,0
1.7003,5.0,0.6667888074351008,3.29486181827955,0.8891680707741237,30.021325979276934,0
1.7004,5.0,0.6600076499164412,3.2989290137631158,0.8811613679012528,30.02132722874921,0
1.7005,5.0,0.6737692418856952,3.304432614649731,0.8944715388703878,30.021328478220646,0
1.7006,5.0,0.6584650745472217,3.296998457098609,0.879940859386105,30.02132972769124,0
1.7007,5.0,0.6504320209967149,3.311761254104949,0.8684082949122918,30.02133097716099,0
1.7008,5.0,0.6656391793753895,3.3187871530488944,0.8828896704953226,30.021332226629898,0
1.7009,5.0,0.6573838052097173,3.30069881547159,0.8780197728575725,30.021333476097965,0
1.701,5.0,0.6649693450510663,3.2989450856461975,0.8863736151591222,30.02133472556519,0
1.7011,5.0,0.6800290101775349,3.307670904404504,0.9003485082845476,30.021335975031572,0
1.7012,5.0,0.6524325949440223,3.297991217148504,0.8733702146346157,30.021337224497113,0
1.7013,5.0,0.6662197015834492,3.303582903992852,0.8867017817876005,30.02133847396181,0
1.7014,5.0,0.6436082385006427,3.3046047408236388,0.8627084898178943,30.021339723425665,0
1.7015,5.0,0.6597553875034168,3.3009363960792126,0.8804571992799406,30.021340972888677,0
1.7016,5.0,0.6611633497434578,3.3140182156330398,0.8791866058678266,30.021342222350846,0
1.7017,5.0,0.6555887766225093,3.308807866039672,0.8744231510775557,30.021343471812173,0
1.7018,5.0,0.6716953671919409,3.2896224617260974,0.8954416521758203,30.02134472127266,0
1.7019,5.0,0.6628973248864711,3.3033921617745494,0.8832392828516108,30.021345970732302,0
1.702,5.0,0.6777231484551445,3.306216356027157,0.8982249479029275,30.0213472201911,0
1.7021,5.0,0.6678938284321962,3.2950405806277177,0.8902689540372181,30.02134846964906,0
1.7022,5.0,0.6769774197195647,3.2976541844304625,0.8992776079574192,30.021349719106173,0
1.7023,5.0,0.675334070796521,3.299669124661414,0.8971126811680741,30.021350968562444,0
1.7024,5.0,0.6628845050080939,3.2865656182485434,0.8867855377655692,30.02135221801787,0
1.7025,5.0,0.6686113655320719,3.288703254352267,0.8923739920147552,30.02135346747246,0
1.7026,5.0,0.663586061462676,3.2844401134995875,0.887976527610344,30.0213547169262,0
1.7027,5.0,0.6636545021243783,3.3178539018546123,0.880978790675405,30.021355966379097,0
1.7028,5.0,0.6472305119701656,3.3010837640224056,0.8672270024315604,30.021357215831156,0
1.7029,5.0,0.6682788164647792,3.3103410764684122,0.8874111325818489,30.02135846528237,0
1.703,5.0,0.6669769421398155,3.3070808084361496,0.8867326147850787,30.021359714732736,0
1.7031,5.0,0.6710238019901978,3.298864920549889,0.8927355649722842,30.021360964182264,0
1.7032,5.0,0.6818464368951592,3.2903171812000385,0.9059826394263498,30.021362213630947,0
1.7033,5.0,0.6726333792923679,3.3095150549762318,0.8921537459815029,30.02136346307879,0
1.7034,5.0,0.6611635001713501,3.310985310007995,0.8797974329716234,30.021364712525784,0
1.7035,5.0,0.6712157769186313,3.2970325114547077,0.8933237074426215,30.021365961971938,0
1.7036,5.0,0.6687372534147376,3.3242915860668947,0.8849364090659331,30.021367211417246,0
1.7037,5.0,0.6723796142206252,3.2951611212268523,0.894947766024024,30.021368460861712,0
1.7038,5.0,0.6736247543221341,3.303527691909618,0.8944661159030874,30.021369710305336,0
1.7039,5.0,0.6528419932573598,3.2987886335115433,0.8735961462375801,30.021370959748115,0
1.704,5.0,0.6590810220993901,3.2966801051856622,0.8806083561086056,30.021372209190048,0
1.7041,5.0,0.66464786733608,3.316465664749329,0.8822918721173789,30.02137345863114,0
1.7042,5.0,0.6502816280375324,3.318905341136829,0.8667235446005763,30.021374708071388,0
1.7043,5.0,0.670316973449743,3.3002878088973397,0.8916705824468106,30.02137595751079,0
1.7044,5.0,0.6487922944368716,3.2937227385518013,0.8703800728790221,30.02137720694935,0
1.7045,5.0,0.6637374391563984,3.307348701789582,0.8832504823477036,30.021378456387065,0
1.7046,5.0,0.6681050844687405,3.294394694324361,0.8905936533418373,30.02137970582394,0
1.7047,5.0,0.6597341612464596,3.311431776689507,0.8781847290833026,30.021380955259968,0
1.7048,5.0,0.6663563666056492,3.316649422235877,0.8840345543732149,30.02138220469515,0
1.7049,5.0,0.6543678053905665,3.2854895041843437,0.8779826348478869,30.02138345412949,0
1.705,5.0,0.6603754938084951,3.29005276223194,0.8833593975986079,30.021384703562987,0
1.7051,5.0,0.6589157592869912,3.299268982767061,0.8798731296657223,30.021385952995637,0
